1.3	-6.58608
1.31	-6.51221
1.32	-6.43614
1.33	-6.35784
1.34	-6.27731
1.35	-6.19454
1.36	-6.10952
1.37	-6.02225
1.38	-5.93272
1.39	-5.84091
1.4	-5.74682
1.41	-5.65044
1.42	-5.55177
1.43	-5.45079
1.44	-5.34749
1.45	-5.24188
1.46	-5.13394
1.47	-5.02365
1.48	-4.91103
1.49	-4.79605
1.5	-4.6787
1.51	-4.55899
1.52	-4.43689
1.53	-4.31241
1.54	-4.18554
1.55	-4.05626
1.56	-3.92458
1.57	-3.79055
1.58	-3.65424
1.59	-3.51571
1.6	-3.37502
1.61	-3.23224
1.62	-3.08743
1.63	-2.94066
1.64	-2.79198
1.65	-2.64147
1.66	-2.48918
1.67	-2.33519
1.68	-2.17955
1.69	-2.02232
1.7	-1.86358
1.71	-1.70339
1.72	-1.5418
1.73	-1.37889
1.74	-1.21471
1.75	-1.04934
1.76	-0.882832
1.77	-0.715251
1.78	-0.546664
1.79	-0.377133
1.8	-0.206721
1.81	-0.0354946
1.82	0.136487
1.83	0.309154
1.84	0.482446
1.85	0.656299
1.86	0.830648
1.87	1.00543
1.88	1.18058
1.89	1.35604
1.9	1.53174
1.91	1.70761
1.92	1.8836
1.93	2.05964
1.94	2.23567
1.95	2.41162
1.96	2.58743
1.97	2.76303
1.98	2.93836
1.99	3.11336
2	3.28796
2.01	3.4621
2.02	3.63572
2.03	3.80875
2.04	3.98113
2.05	4.15279
2.06	4.32367
2.07	4.49371
2.08	4.66284
2.09	4.831
2.1	4.99812
2.11	5.16415
2.12	5.32901
2.13	5.49265
2.14	5.65499
2.15	5.81598
2.16	5.97556
2.17	6.13365
2.18	6.29019
2.19	6.44513
2.2	6.59839
2.21	6.74992
2.22	6.89964
2.23	7.0475
2.24	7.19343
2.25	7.33737
2.26	7.47925
2.27	7.61901
2.28	7.7566
2.29	7.89197
2.3	8.0251
2.31	8.15597
2.32	8.28455
2.33	8.41081
2.34	8.53473
2.35	8.65627
2.36	8.77542
2.37	8.89214
2.38	9.00641
2.39	9.1182
2.4	9.22748
2.41	9.33423
2.42	9.43843
2.43	9.54003
2.44	9.63902
2.45	9.73537
2.46	9.82906
2.47	9.92005
2.48	10.0083
2.49	10.0938
2.5	10.1766
2.51	10.2565
2.52	10.3337
2.53	10.4079
2.54	10.4793
2.55	10.5478
2.56	10.6133
2.57	10.6759
2.58	10.7355
2.59	10.7921
2.6	10.8456
2.61	10.8961
2.62	10.9435
2.63	10.9877
2.64	11.0288
2.65	11.0668
2.66	11.1017
2.67	11.1337
2.68	11.1626
2.69	11.1886
2.7	11.2117
2.71	11.2319
2.72	11.2493
2.73	11.264
2.74	11.2759
2.75	11.2851
2.76	11.2917
2.77	11.2957
2.78	11.2971
2.79	11.296
2.8	11.2924
2.81	11.2864
2.82	11.278
2.83	11.2672
2.84	11.2542
2.85	11.2388
2.86	11.2212
2.87	11.2015
2.88	11.1796
2.89	11.1556
2.9	11.1295
2.91	11.1015
2.92	11.0714
2.93	11.0394
2.94	11.0055
2.95	10.9698
2.96	10.9323
2.97	10.893
2.98	10.852
2.99	10.8093
3	10.7649
3.01	10.719
3.02	10.6715
3.03	10.6225
3.04	10.572
3.05	10.5201
3.06	10.4668
3.07	10.4121
3.08	10.3561
3.09	10.2989
3.1	10.2403
3.11	10.1805
3.12	10.1195
3.13	10.0572
3.14	9.9938
3.15	9.92922
3.16	9.86349
3.17	9.79665
3.18	9.72873
3.19	9.65973
3.2	9.58969
3.21	9.51862
3.22	9.44656
3.23	9.37353
3.24	9.29954
3.25	9.22462
3.26	9.1488
3.27	9.07209
3.28	8.99453
3.29	8.91613
3.3	8.83691
3.31	8.75691
3.32	8.67614
3.33	8.59463
3.34	8.5124
3.35	8.42947
3.36	8.34586
3.37	8.26161
3.38	8.17673
3.39	8.09124
3.4	8.00518
3.41	7.91855
3.42	7.83139
3.43	7.74372
3.44	7.65557
3.45	7.56694
3.46	7.47788
3.47	7.3884
3.48	7.29852
3.49	7.20827
3.5	7.11767
3.51	7.02674
3.52	6.93551
3.53	6.84401
3.54	6.75224
3.55	6.66024
3.56	6.56804
3.57	6.47565
3.58	6.38309
3.59	6.29039
3.6	6.19758
3.61	6.10467
3.62	6.01169
3.63	5.91866
3.64	5.82561
3.65	5.73256
3.66	5.63953
3.67	5.54654
3.68	5.45363
3.69	5.3608
3.7	5.26809
3.71	5.17552
3.72	5.08311
3.73	4.99089
3.74	4.89887
3.75	4.80708
3.76	4.71555
3.77	4.62429
3.78	4.53333
3.79	4.4427
3.8	4.35242
3.81	4.2625
3.82	4.17298
3.83	4.08387
3.84	3.9952
3.85	3.907
3.86	3.81928
3.87	3.73207
3.88	3.64539
3.89	3.55927
3.9	3.47372
3.91	3.38876
3.92	3.30438
3.93	3.22059
3.94	3.13739
3.95	3.05479
3.96	2.97279
3.97	2.8914
3.98	2.81061
3.99	2.73043
4	2.65086
4.01	2.57192
4.02	2.49359
4.03	2.41589
4.04	2.33882
4.05	2.26238
4.06	2.18658
4.07	2.11142
4.08	2.0369
4.09	1.96302
4.1	1.8898
4.11	1.81723
4.12	1.74532
4.13	1.67406
4.14	1.60348
4.15	1.53355
4.16	1.46431
4.17	1.39573
4.18	1.32784
4.19	1.26062
4.2	1.1941
4.21	1.12826
4.22	1.06311
4.23	0.998664
4.24	0.934917
4.25	0.87187
4.26	0.809531
4.27	0.747906
4.28	0.686992
4.29	0.626799
4.3	0.567323
4.31	0.508577
4.32	0.450556
4.33	0.39327
4.34	0.336717
4.35	0.280907
4.36	0.225836
4.37	0.171515
4.38	0.11794
4.39	0.0651226
4.4	0.0130582
4.41	-0.0382414
4.42	-0.0887799
4.43	-0.138546
4.44	-0.187547
4.45	-0.235767
4.46	-0.283213
4.47	-0.329874
4.48	-0.375751
4.49	-0.420835
4.5	-0.465131
4.51	-0.508629
4.52	-0.551326
4.53	-0.59322
4.54	-0.634305
4.55	-0.674583
4.56	-0.714043
4.57	-0.752688
4.58	-0.790508
4.59	-0.827507
4.6	-0.863674
4.61	-0.899012
4.62	-0.933511
4.63	-0.967174
4.64	-0.99999
4.65	-1.03196
4.66	-1.06308
4.67	-1.09335
4.68	-1.12275
4.69	-1.15128
4.7	-1.17892
4.71	-1.20568
4.72	-1.23155
4.73	-1.25651
4.74	-1.28057
4.75	-1.30371
4.76	-1.32593
4.77	-1.34721
4.78	-1.36756
4.79	-1.38696
4.8	-1.40541
4.81	-1.4229
4.82	-1.43942
4.83	-1.45496
4.84	-1.46953
4.85	-1.4831
4.86	-1.49568
4.87	-1.50725
4.88	-1.51781
4.89	-1.52735
4.9	-1.53586
4.91	-1.54335
4.92	-1.54978
4.93	-1.55518
4.94	-1.55951
4.95	-1.56278
4.96	-1.56498
4.97	-1.5661
4.98	-1.56614
4.99	-1.56509
5	-1.56293
5.01	-1.55967
5.02	-1.55529
5.03	-1.54979
5.04	-1.54316
5.05	-1.5354
5.06	-1.52649
5.07	-1.51643
5.08	-1.50521
5.09	-1.49282
5.1	-1.47926
5.11	-1.46452
5.12	-1.44859
5.13	-1.43146
5.14	-1.41313
5.15	-1.3936
5.16	-1.37284
5.17	-1.35086
5.18	-1.32765
5.19	-1.30319
5.2	-1.27749
5.21	-1.25054
5.22	-1.22232
5.23	-1.19283
5.24	-1.16207
5.25	-1.13002
5.26	-1.09669
5.27	-1.06205
5.28	-1.02611
5.29	-0.988851
5.3	-0.950274
5.31	-0.91037
5.32	-0.869131
5.33	-0.826549
5.34	-0.782616
5.35	-0.737326
5.36	-0.690671
5.37	-0.642646
5.38	-0.593238
5.39	-0.542446
5.4	-0.490258
5.41	-0.43667
5.42	-0.381671
5.43	-0.325257
5.44	-0.267419
5.45	-0.208152
5.46	-0.147444
5.47	-0.0852923
5.48	-0.0216851
5.49	0.0433798
5.5	0.109914
5.51	0.177925
5.52	0.247415
5.53	0.318397
5.54	0.390874
5.55	0.464858
5.56	0.540351
5.57	0.617367
5.58	0.695905
5.59	0.775981
5.6	0.857595
5.61	0.94076
5.62	1.02548
5.63	1.11176
5.64	1.19962
5.65	1.28905
5.66	1.38007
5.67	1.47268
5.68	1.56689
5.69	1.66271
5.7	1.76014
5.71	1.85919
5.72	1.95988
5.73	2.0622
5.74	2.16616
5.75	2.27178
5.76	2.37906
5.77	2.488
5.78	2.59862
5.79	2.71091
5.8	2.8249
5.81	2.94058
5.82	3.05796
5.83	3.17698
5.84	3.29763
5.85	3.41983
5.86	3.54355
5.87	3.66873
5.88	3.79535
5.89	3.92333
5.9	4.05264
5.91	4.18324
5.92	4.31507
5.93	4.44808
5.94	4.58225
5.95	4.7175
5.96	4.8538
5.97	4.9911
5.98	5.12936
5.99	5.26852
6	5.40854
6.01	5.54938
6.02	5.69098
6.03	5.8333
6.04	5.9763
6.05	6.11992
6.06	6.26412
6.07	6.40885
6.08	6.55407
6.09	6.69973
6.1	6.84577
6.11	6.99217
6.12	7.13886
6.13	7.2858
6.14	7.43295
6.15	7.58026
6.16	7.72767
6.17	7.87516
6.18	8.02265
6.19	8.17012
6.2	8.31751
6.21	8.46478
6.22	8.61188
6.23	8.75877
6.24	8.90538
6.25	9.05169
6.26	9.19765
6.27	9.34319
6.28	9.48829
6.29	9.63289
6.3	9.77694
6.31	9.9204
6.32	10.0632
6.33	10.2054
6.34	10.3468
6.35	10.4874
6.36	10.6272
6.37	10.7661
6.38	10.9041
6.39	11.0412
6.4	11.1772
6.41	11.3122
6.42	11.4461
6.43	11.5788
6.44	11.7103
6.45	11.8405
6.46	11.9695
6.47	12.0971
6.48	12.2233
6.49	12.348
6.5	12.4712
6.51	12.5928
6.52	12.7129
6.53	12.8312
6.54	12.9478
6.55	13.0627
6.56	13.1757
6.57	13.2868
6.58	13.396
6.59	13.5032
6.6	13.6084
6.61	13.7114
6.62	13.8124
6.63	13.9111
6.64	14.0076
6.65	14.1017
6.66	14.1936
6.67	14.283
6.68	14.3699
6.69	14.4543
6.7	14.5362
6.71	14.6155
6.72	14.692
6.73	14.7659
6.74	14.837
6.75	14.9052
6.76	14.9706
6.77	15.0331
6.78	15.0929
6.79	15.15
6.8	15.2044
6.81	15.2561
6.82	15.3053
6.83	15.352
6.84	15.3963
6.85	15.4381
6.86	15.4776
6.87	15.5148
6.88	15.5497
6.89	15.5825
6.9	15.6131
6.91	15.6416
6.92	15.6681
6.93	15.6926
6.94	15.7152
6.95	15.7359
6.96	15.7547
6.97	15.7718
6.98	15.7872
6.99	15.801
7	15.8131
7.01	15.8237
7.02	15.8327
7.03	15.8403
7.04	15.8465
7.05	15.8514
7.06	15.855
7.07	15.8573
7.08	15.8584
7.09	15.8585
7.1	15.8574
7.11	15.8553
7.12	15.8522
7.13	15.8483
7.14	15.8435
7.15	15.8379
7.16	15.8315
7.17	15.8245
7.18	15.8169
7.19	15.8087
7.2	15.8
7.21	15.7908
7.22	15.7813
7.23	15.7715
7.24	15.7613
7.25	15.751
7.26	15.7405
7.27	15.7299
7.28	15.7192
7.29	15.7086
7.3	15.6981
7.31	15.6876
7.32	15.6774
7.33	15.6674
7.34	15.6578
7.35	15.6484
7.36	15.6396
7.37	15.6311
7.38	15.6233
7.39	15.616
7.4	15.6094
7.41	15.6034
7.42	15.5983
7.43	15.5939
7.44	15.5902
7.45	15.5872
7.46	15.585
7.47	15.5835
7.48	15.5826
7.49	15.5824
7.5	15.5829
7.51	15.584
7.52	15.5857
7.53	15.5881
7.54	15.591
7.55	15.5945
7.56	15.5986
7.57	15.6033
7.58	15.6085
7.59	15.6142
7.6	15.6204
7.61	15.6272
7.62	15.6344
7.63	15.6421
7.64	15.6503
7.65	15.6588
7.66	15.6679
7.67	15.6773
7.68	15.6871
7.69	15.6974
7.7	15.708
7.71	15.7189
7.72	15.7302
7.73	15.7419
7.74	15.7538
7.75	15.7661
7.76	15.7786
7.77	15.7914
7.78	15.8045
7.79	15.8178
7.8	15.8313
7.81	15.8451
7.82	15.859
7.83	15.8732
7.84	15.8875
7.85	15.9019
7.86	15.9165
7.87	15.9312
7.88	15.946
7.89	15.9609
7.9	15.9758
7.91	15.9909
7.92	16.0059
7.93	16.021
7.94	16.0361
7.95	16.0512
7.96	16.0663
7.97	16.0813
7.98	16.0963
7.99	16.1113
8	16.1261
8.01	16.1409
8.02	16.1555
8.03	16.1701
8.04	16.1844
8.05	16.1987
8.06	16.2127
8.07	16.2266
8.08	16.2402
8.09	16.2537
8.1	16.267
8.11	16.2801
8.12	16.2929
8.13	16.3057
8.14	16.3182
8.15	16.3305
8.16	16.3427
8.17	16.3547
8.18	16.3665
8.19	16.3782
8.2	16.3897
8.21	16.4011
8.22	16.4123
8.23	16.4233
8.24	16.4342
8.25	16.445
8.26	16.4556
8.27	16.4661
8.28	16.4765
8.29	16.4867
8.3	16.4968
8.31	16.5068
8.32	16.5167
8.33	16.5264
8.34	16.536
8.35	16.5456
8.36	16.555
8.37	16.5644
8.38	16.5736
8.39	16.5827
8.4	16.5918
8.41	16.6008
8.42	16.6097
8.43	16.6185
8.44	16.6272
8.45	16.6359
8.46	16.6445
8.47	16.653
8.48	16.6615
8.49	16.6699
8.5	16.6783
8.51	16.6866
8.52	16.6949
8.53	16.7032
8.54	16.7114
8.55	16.7195
8.56	16.7277
8.57	16.7358
8.58	16.7439
8.59	16.752
8.6	16.7601
8.61	16.7682
8.62	16.7762
8.63	16.7843
8.64	16.7924
8.65	16.8004
8.66	16.8085
8.67	16.8166
8.68	16.8247
8.69	16.8329
8.7	16.8411
8.71	16.8493
8.72	16.8575
8.73	16.8658
8.74	16.8741
8.75	16.8824
8.76	16.8909
8.77	16.8993
8.78	16.9078
8.79	16.9163
8.8	16.9249
8.81	16.9336
8.82	16.9422
8.83	16.9509
8.84	16.9597
8.85	16.9685
8.86	16.9773
8.87	16.9862
8.88	16.9951
8.89	17.0041
8.9	17.0131
8.91	17.0221
8.92	17.0312
8.93	17.0403
8.94	17.0494
8.95	17.0586
8.96	17.0678
8.97	17.0771
8.98	17.0864
8.99	17.0957
9	17.1051
9.01	17.1145
9.02	17.1239
9.03	17.1334
9.04	17.1429
9.05	17.1524
9.06	17.1619
9.07	17.1715
9.08	17.1812
9.09	17.1908
9.1	17.2005
9.11	17.2102
9.12	17.2199
9.13	17.2297
9.14	17.2395
9.15	17.2493
9.16	17.2591
9.17	17.269
9.18	17.2789
9.19	17.2888
9.2	17.2987
9.21	17.3087
9.22	17.3187
9.23	17.3287
9.24	17.3387
9.25	17.3487
9.26	17.3588
9.27	17.3689
9.28	17.379
9.29	17.3891
9.3	17.3992
9.31	17.4093
9.32	17.4195
9.33	17.4296
9.34	17.4398
9.35	17.45
9.36	17.4602
9.37	17.4704
9.38	17.4806
9.39	17.4908
9.4	17.501
9.41	17.5113
9.42	17.5215
9.43	17.5317
9.44	17.542
9.45	17.5522
9.46	17.5625
9.47	17.5727
9.48	17.583
9.49	17.5932
9.5	17.6034
9.51	17.6136
9.52	17.6238
9.53	17.634
9.54	17.6442
9.55	17.6544
9.56	17.6645
9.57	17.6747
9.58	17.6848
9.59	17.6948
9.6	17.7049
9.61	17.7149
9.62	17.7249
9.63	17.7349
9.64	17.7449
9.65	17.7548
9.66	17.7646
9.67	17.7745
9.68	17.7843
9.69	17.794
9.7	17.8038
9.71	17.8134
9.72	17.8231
9.73	17.8326
9.74	17.8422
9.75	17.8517
9.76	17.8611
9.77	17.8705
9.78	17.8798
9.79	17.8891
9.8	17.8983
9.81	17.9074
9.82	17.9165
9.83	17.9256
9.84	17.9345
9.85	17.9434
9.86	17.9523
9.87	17.9611
9.88	17.9698
9.89	17.9785
9.9	17.9871
9.91	17.9956
9.92	18.0041
9.93	18.0125
9.94	18.0209
9.95	18.0291
9.96	18.0373
9.97	18.0455
9.98	18.0536
9.99	18.0616
10	18.0695
10.01	18.0774
10.02	18.0852
10.03	18.0929
10.04	18.1005
10.05	18.1081
10.06	18.1156
10.07	18.1231
10.08	18.1304
10.09	18.1377
10.1	18.1449
10.11	18.152
10.12	18.1591
10.13	18.1661
10.14	18.173
10.15	18.1799
10.16	18.1867
10.17	18.1935
10.18	18.2002
10.19	18.2069
10.2	18.2136
10.21	18.2203
10.22	18.2269
10.23	18.2336
10.24	18.2402
10.25	18.2469
10.26	18.2536
10.27	18.2603
10.28	18.2671
10.29	18.2738
10.3	18.2807
10.31	18.2875
10.32	18.2945
10.33	18.3015
10.34	18.3085
10.35	18.3157
10.36	18.3229
10.37	18.3302
10.38	18.3377
10.39	18.3452
10.4	18.3528
10.41	18.3606
10.42	18.3685
10.43	18.3765
10.44	18.3846
10.45	18.3929
10.46	18.4013
10.47	18.4099
10.48	18.4187
10.49	18.4276
10.5	18.4368
10.51	18.446
10.52	18.4555
10.53	18.4652
10.54	18.475
10.55	18.485
10.56	18.4953
10.57	18.5057
10.58	18.5163
10.59	18.5271
10.6	18.5381
10.61	18.5494
10.62	18.5608
10.63	18.5725
10.64	18.5843
10.65	18.5964
10.66	18.6088
10.67	18.6213
10.68	18.6341
10.69	18.6471
10.7	18.6603
10.71	18.6738
10.72	18.6875
10.73	18.7015
10.74	18.7157
10.75	18.7302
10.76	18.7449
10.77	18.7599
10.78	18.7752
10.79	18.7907
10.8	18.8064
10.81	18.8225
10.82	18.8388
10.83	18.8554
10.84	18.8722
10.85	18.8893
10.86	18.9065
10.87	18.924
10.88	18.9416
10.89	18.9594
10.9	18.9772
10.91	18.9952
10.92	19.0132
10.93	19.0313
10.94	19.0494
10.95	19.0675
10.96	19.0856
10.97	19.1036
10.98	19.1215
10.99	19.1394
11	19.1571
11.01	19.1747
11.02	19.1921
11.03	19.2094
11.04	19.2264
11.05	19.2432
11.06	19.2598
11.07	19.2761
11.08	19.292
11.09	19.3077
11.1	19.323
11.11	19.3379
11.12	19.3524
11.13	19.3665
11.14	19.3802
11.15	19.3934
11.16	19.4061
11.17	19.4183
11.18	19.43
11.19	19.4411
11.2	19.4517
11.21	19.4616
11.22	19.4709
11.23	19.4796
11.24	19.4876
11.25	19.4949
11.26	19.5016
11.27	19.5076
11.28	19.5128
11.29	19.5174
11.3	19.5212
11.31	19.5243
11.32	19.5267
11.33	19.5283
11.34	19.5292
11.35	19.5292
11.36	19.5285
11.37	19.527
11.38	19.5247
11.39	19.5216
11.4	19.5177
11.41	19.5129
11.42	19.5073
11.43	19.5008
11.44	19.4935
11.45	19.4852
11.46	19.4761
11.47	19.4661
11.48	19.4552
11.49	19.4434
11.5	19.4307
11.51	19.417
11.52	19.4023
11.53	19.3867
11.54	19.3702
11.55	19.3526
11.56	19.3341
11.57	19.3146
11.58	19.294
11.59	19.2724
11.6	19.2499
11.61	19.2263
11.62	19.2017
11.63	19.1762
11.64	19.1498
11.65	19.1225
11.66	19.0944
11.67	19.0654
11.68	19.0357
11.69	19.0051
11.7	18.9739
11.71	18.942
11.72	18.9094
11.73	18.8761
11.74	18.8422
11.75	18.8078
11.76	18.7728
11.77	18.7373
11.78	18.7013
11.79	18.6649
11.8	18.628
11.81	18.5907
11.82	18.5531
11.83	18.5151
11.84	18.4768
11.85	18.4382
11.86	18.3994
11.87	18.3603
11.88	18.3211
11.89	18.2817
11.9	18.2422
11.91	18.2026
11.92	18.1629
11.93	18.1232
11.94	18.0835
11.95	18.0438
11.96	18.0041
11.97	17.9646
11.98	17.9251
11.99	17.8858
12	17.8467
12.01	17.8078
12.02	17.7691
12.03	17.7306
12.04	17.6925
12.05	17.6547
12.06	17.6172
12.07	17.5801
12.08	17.5434
12.09	17.507
12.1	17.471
12.11	17.4354
12.12	17.4002
12.13	17.3653
12.14	17.3309
12.15	17.2968
12.16	17.2632
12.17	17.23
12.18	17.1972
12.19	17.1648
12.2	17.1328
12.21	17.1013
12.22	17.0702
12.23	17.0396
12.24	17.0094
12.25	16.9796
12.26	16.9503
12.27	16.9215
12.28	16.8932
12.29	16.8653
12.3	16.8379
12.31	16.811
12.32	16.7845
12.33	16.7586
12.34	16.7332
12.35	16.7082
12.36	16.6838
12.37	16.6599
12.38	16.6365
12.39	16.6137
12.4	16.5914
12.41	16.5696
12.42	16.5483
12.43	16.5276
12.44	16.5075
12.45	16.4879
12.46	16.4689
12.47	16.4504
12.48	16.4325
12.49	16.4152
12.5	16.3985
12.51	16.3824
12.52	16.3668
12.53	16.3519
12.54	16.3375
12.55	16.3238
12.56	16.3107
12.57	16.2982
12.58	16.2863
12.59	16.2751
12.6	16.2645
12.61	16.2545
12.62	16.2452
12.63	16.2365
12.64	16.2285
12.65	16.2212
12.66	16.2145
12.67	16.2085
12.68	16.2032
12.69	16.1985
12.7	16.1946
12.71	16.1913
12.72	16.1887
12.73	16.1869
12.74	16.1857
12.75	16.1853
12.76	16.1855
12.77	16.1865
12.78	16.1883
12.79	16.1907
12.8	16.1939
12.81	16.1979
12.82	16.2026
12.83	16.208
12.84	16.2141
12.85	16.2209
12.86	16.2283
12.87	16.2364
12.88	16.2451
12.89	16.2543
12.9	16.2641
12.91	16.2744
12.92	16.2853
12.93	16.2966
12.94	16.3083
12.95	16.3205
12.96	16.3331
12.97	16.3461
12.98	16.3594
12.99	16.373
13	16.387
13.01	16.4012
13.02	16.4157
13.03	16.4304
13.04	16.4453
13.05	16.4603
13.06	16.4756
13.07	16.4909
13.08	16.5064
13.09	16.522
13.1	16.5376
13.11	16.5532
13.12	16.5688
13.13	16.5844
13.14	16.6
13.15	16.6155
13.16	16.6309
13.17	16.6462
13.18	16.6613
13.19	16.6763
13.2	16.6911
13.21	16.7056
13.22	16.7199
13.23	16.734
13.24	16.7477
13.25	16.7611
13.26	16.7742
13.27	16.7869
13.28	16.7992
13.29	16.8111
13.3	16.8226
13.31	16.8336
13.32	16.8441
13.33	16.854
13.34	16.8635
13.35	16.8723
13.36	16.8806
13.37	16.8883
13.38	16.8953
13.39	16.9016
13.4	16.9073
13.41	16.9122
13.42	16.9164
13.43	16.9198
13.44	16.9225
13.45	16.9243
13.46	16.9253
13.47	16.9254
13.48	16.9246
13.49	16.9229
13.5	16.9202
13.51	16.9166
13.52	16.912
13.53	16.9064
13.54	16.8998
13.55	16.8921
13.56	16.8833
13.57	16.8733
13.58	16.8623
13.59	16.85
13.6	16.8366
13.61	16.822
13.62	16.8061
13.63	16.789
13.64	16.7706
13.65	16.7508
13.66	16.7298
13.67	16.7073
13.68	16.6835
13.69	16.6582
13.7	16.6316
13.71	16.6034
13.72	16.5738
13.73	16.5426
13.74	16.51
13.75	16.4757
13.76	16.4399
13.77	16.4024
13.78	16.3633
13.79	16.3226
13.8	16.2802
13.81	16.236
13.82	16.1901
13.83	16.1425
13.84	16.0931
13.85	16.0418
13.86	15.9888
13.87	15.9338
13.88	15.877
13.89	15.8182
13.9	15.7576
13.91	15.6949
13.92	15.6303
13.93	15.5637
13.94	15.4951
13.95	15.4246
13.96	15.3522
13.97	15.278
13.98	15.202
13.99	15.1243
14	15.0448
14.01	14.9637
14.02	14.881
14.03	14.7967
14.04	14.7109
14.05	14.6236
14.06	14.5348
14.07	14.4447
14.08	14.3532
14.09	14.2604
14.1	14.1664
14.11	14.0711
14.12	13.9747
14.13	13.8771
14.14	13.7784
14.15	13.6787
14.16	13.5781
14.17	13.4764
14.18	13.3739
14.19	13.2704
14.2	13.1662
14.21	13.0612
14.22	12.9554
14.23	12.849
14.24	12.7419
14.25	12.6343
14.26	12.526
14.27	12.4173
14.28	12.3081
14.29	12.1984
14.3	12.0884
14.31	11.9781
14.32	11.8674
14.33	11.7565
14.34	11.6454
14.35	11.5342
14.36	11.4228
14.37	11.3114
14.38	11.1999
14.39	11.0885
14.4	10.9771
14.41	10.8658
14.42	10.7547
14.43	10.6437
14.44	10.533
14.45	10.4226
14.46	10.3125
14.47	10.2028
14.48	10.0935
14.49	9.98464
14.5	9.87629
14.51	9.76848
14.52	9.66127
14.53	9.55469
14.54	9.44879
14.55	9.34361
14.56	9.23919
14.57	9.13562
14.58	9.03294
14.59	8.93122
14.6	8.83052
14.61	8.73093
14.62	8.63249
14.63	8.53527
14.64	8.43933
14.65	8.34476
14.66	8.2516
14.67	8.15992
14.68	8.06979
14.69	7.98128
14.7	7.89445
14.71	7.80935
14.72	7.72607
14.73	7.64467
14.74	7.5652
14.75	7.48774
14.76	7.41235
14.77	7.33909
14.78	7.26804
14.79	7.19925
14.8	7.13279
14.81	7.06873
14.82	7.00714
14.83	6.94806
14.84	6.89158
14.85	6.83775
14.86	6.78666
14.87	6.73832
14.88	6.69273
14.89	6.64983
14.9	6.60959
14.91	6.57194
14.92	6.53685
14.93	6.50428
14.94	6.47417
14.95	6.44648
14.96	6.42116
14.97	6.39817
14.98	6.37746
14.99	6.35898
15	6.34269
15.01	6.32855
15.02	6.3165
15.03	6.30651
15.04	6.29851
15.05	6.29248
15.06	6.28836
15.07	6.2861
15.08	6.28567
15.09	6.28701
15.1	6.29008
15.11	6.29483
15.12	6.30121
15.13	6.30919
15.14	6.31871
15.15	6.32973
15.16	6.3422
15.17	6.35608
15.18	6.37132
15.19	6.38787
15.2	6.40568
15.21	6.42473
15.22	6.44494
15.23	6.46627
15.24	6.48865
15.25	6.51203
15.26	6.53635
15.27	6.56154
15.28	6.58754
15.29	6.6143
15.3	6.64176
15.31	6.66985
15.32	6.69851
15.33	6.72769
